status,title,company,location,date,blurb,tags,link,id,provider,query,locale,wage,remoteness
NEW,Data Analyst,Sustainable Engineering Services,"Fort Lee, NJ 07024",2024-10-19,Ability to QA and troubleshoot data. Understanding of data warehousing and ETL techniques. Structure large data sets to find usable information. Reporting and data visualization skills using Power BI.,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=d233a59b077bf56c,IndeedScraperUSAEng_d233a59b077bf56c,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Entry Associate,RKS Plastics,"Township of Monroe, NJ 08831",2024-11-13,We are currently seeking a detail oriented and hardworking Data Entry Associate for a full-time position. Accuracy is a must in this position. Entering customer invoices on a daily basis.,"Job types: Full-time
Benefits: Health insurance, 401(k), Paid time off
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=f5f7ccdec4000489,IndeedScraperUSAEng_f5f7ccdec4000489,IndeedScraperUSAEng,Data,USA_ENGLISH,$19 - $22 hourly,UNKNOWN
NEW,Flight Reservation Data Entry Specialist,WanderWorld Travel,"Jersey City, NJ",2024-11-18,Verify the accuracy of all data entered to maintain high quality standards. Collaborate with team members to streamline data entry processes and improve efficiency.,"Job types: Part-time
Remote: Remote
Job types cc: Part-time",https://www.indeed.com/m/viewjob?jk=cbf45cb49aba2d92,IndeedScraperUSAEng_cbf45cb49aba2d92,IndeedScraperUSAEng,Data,USA_ENGLISH,$75 - $90 hourly,FULLY_REMOTE
NEW,2025 Fall Associate- Economics and Data Analytics,"Berkeley Research Group, LLC","New York, NY 10019",2024-10-19,Associates can implement research skills and complex data analytics techniques on cases for a variety of healthcare clients. Review data sets and qualitative materials to understand the unique…,"Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=2a90aa6e4f12d1fe,IndeedScraperUSAEng_2a90aa6e4f12d1fe,IndeedScraperUSAEng,Data,USA_ENGLISH,$75000 - $100000 yearly,TEMPORARILY_REMOTE
NEW,"Technical Advisor, Data Impact",Vital Strategies,"New York, NY 10005",2024-10-19,The Program’s objective is to help governments systematically strengthen the use of data in policy development and other key decision areas – to prevent data that has been collected from being “left…,"Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=2e431466d2d489c1,IndeedScraperUSAEng_2e431466d2d489c1,IndeedScraperUSAEng,Data,USA_ENGLISH,$92000 - $102000 yearly,TEMPORARILY_REMOTE
NEW,"Retail Analyst, Platform Performance",Leap,"New York, NY 10013",2024-10-19,"Analyst, Platform Performance About Leap: Leap is building the world's largest network of branded retail stores – powered by data, systems and scale. The Leap Platform enables brands to deploy…","Job types: Full-time
Remote: Hybrid work
Benefits: Commuter assistance, Paid holidays, Health insurance, Unlimited paid time off, Dental insurance, 401(k), Parental leave, Employee assistance program, Vision insurance, Employee discount, Sabbatical, Referral program
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=2faccd137485cb05,IndeedScraperUSAEng_2faccd137485cb05,IndeedScraperUSAEng,Data,USA_ENGLISH,$70000 - $80000 yearly,TEMPORARILY_REMOTE
NEW,"Clinical Data Coordinator, Neonatology/NICU - Hartford - 12 HR",Connecticut Children's Medical Center,"Hartford, CT 06102",2024-10-19,"DATA INTEGRITY: Provides ongoing quality assurance of the clinical databases for department, to include validating accuracy and completeness of data in forms and reports, by using a variety of…",,https://www.indeed.com/m/viewjob?jk=02c9863b410d4903,IndeedScraperUSAEng_02c9863b410d4903,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Data Analytics Instructor Lead- Bahrain Full-time, Temporary Position",General Assembly,"New York, NY",2024-10-19,"You have at least 5 years of work experience in a role where you've been responsible for cleaning messy data, analyzing the data and presenting your data based insights.","Job types: Temporary, Full-time
Job types cc: Temporary, Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=3c3b157f866c7de4,IndeedScraperUSAEng_3c3b157f866c7de4,IndeedScraperUSAEng,Data,USA_ENGLISH,$20928 - $24148 yearly,UNKNOWN
NEW,IT Data/Business Analyst,Gellert Global Group,"Elizabeth, NJ 07206",2024-11-13,"Familiarity with Power BI or similar data visualization tools for data analysis, trend forecast, storytelling. Strong skills on problem solving, data storytelling, attention to details.","Job types: Full-time
Benefits: Disability insurance, Health insurance, Dental insurance, Flexible spending account, Tuition reimbursement, Paid time off, Parental leave, Vision insurance, 401(k) matching, Flexible schedule, Referral program
Job types cc: Full-time
Schedules: Weekends as needed",https://www.indeed.com/m/viewjob?jk=9262bf8e344d5784,IndeedScraperUSAEng_9262bf8e344d5784,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data & Reporting Analyst,Acture Solutions,"Fishkill, NY 12524",2024-11-16,Compliance & Quality Control: Ensure compliance with data governance policies and conduct regular data audits to maintain data integrity. Training & Support: Provide training and support to staff on…,"Job types: Full-time
Benefits: Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=023572be1132fad3,IndeedScraperUSAEng_023572be1132fad3,IndeedScraperUSAEng,Data,USA_ENGLISH,$55000 - $65000 yearly,UNKNOWN
NEW,Research Data Associate,NYU Langone,"New York, NY 10016",2024-11-08,Assist with qualitative data analysis. Collect participant information from electronic health record and other data sources for the research project. Prepares for pre-screening visits.,"Job types: Temporary
Job types cc: Temporary",https://www.indeed.com/m/viewjob?jk=8a00e28b0de606c4,IndeedScraperUSAEng_8a00e28b0de606c4,IndeedScraperUSAEng,Data,USA_ENGLISH,$28.15 - $30 hourly,UNKNOWN
NEW,Health Data Analyst,Building Service 32BJ Benefit Funds,"New York, NY 10011",2024-10-19,Design and implement data collection processes and tools. Strong analytical and problem-solving skills and comfortable working with unstructured data. Language Skills: Fluent in English.,"Job types: Full-time
Benefits: Health insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=9d6f6423b0e9cabc,IndeedScraperUSAEng_9d6f6423b0e9cabc,IndeedScraperUSAEng,Data,USA_ENGLISH,$95000 - $105000 yearly,UNKNOWN
