status,title,company,location,date,blurb,tags,link,id,provider,query,locale,wage,remoteness
NEW,Data Center Manager,DEPARTMENT OF CORRECTION,"Queens, NY 11370",2024-10-06,"At least eighteen (18) months of this experience must have been in an administrative, managerial or executive capacity in the areas of applications development, systems development, data…","Job types: Full-time
Benefits: Loan forgiveness
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=bedcd0ecda1d0fc4,IndeedScraperUSAEng_bedcd0ecda1d0fc4,IndeedScraperUSAEng,Data,USA_ENGLISH,$140000 - $150000 yearly,UNKNOWN
NEW,"Data Analyst, 3-2-1 IMPACT/Pediatrics (Clinical Business Analyst - Level II), Ambulatory Care Operations ""Grant Funded""",NYC Health + Hospitals,"New York, NY",2024-10-06,"Optimize data workflows, including data extraction, cleaning, and integration from electronic health records and other data sources. Document data management procedures, processes, and maintain…","Job types: Full-time
Benefits: Paid holidays, Health insurance, Employee discount, Loan forgiveness
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=6ae861c30d3f29a0,IndeedScraperUSAEng_6ae861c30d3f29a0,IndeedScraperUSAEng,Data,USA_ENGLISH,$71008 - $71008 yearly,UNKNOWN
NEW,Data Content Supervisor,BRONX DISTRICT ATTORNEY,"Bronx, NY 10451",2024-10-06,"Data Content Supervisor Data Content Supervisor BRONX DISTRICT ATTORNEY Full-Time Location BRONX No Exam Required Department Support Staff Salary Range: $70,022.00 – $79,066.00 Job…","Job types: Full-time
Benefits: Loan forgiveness
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=19b7590f40fc7574,IndeedScraperUSAEng_19b7590f40fc7574,IndeedScraperUSAEng,Data,USA_ENGLISH,$70022 - $79066 yearly,UNKNOWN
NEW,"Analyst, Citywide Data, RPSG",New York City Department of Education,"Manhattan, NY",2024-10-06,Implement data validation and cleaning processes to maintain data quality standards. You will work closely with cross-functional teams and data partners to facilitate data-sharing processes while…,"Job types: Full-time
Benefits: Loan forgiveness
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=d15f4eb4c7d88c3c,IndeedScraperUSAEng_d15f4eb4c7d88c3c,IndeedScraperUSAEng,Data,USA_ENGLISH,$84981 - $90000 yearly,UNKNOWN
NEW,Data Entry Clerk,Charles Evans Center,"Glen Cove, NY 11542",2024-10-18,Organizational Skills: Keep track of multiple data sets and deadlines. Communication Skills: Ability to collaborate with team members and understand data requirements.,"Job types: Part-time
Shifts: 10 hour shift, Morning shift, Day shift
Job types cc: Part-time
Schedules: 10 hour shift, Morning shift, Day shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=563e50cef9e93937,IndeedScraperUSAEng_563e50cef9e93937,IndeedScraperUSAEng,Data,USA_ENGLISH,$20 - $20 hourly,UNKNOWN
NEW,Risk Data Steward,Sumitomo Mitsui Banking Corporation,"White Plains, NY 10601",2024-10-28,"Experience in developing data standards, processes, and policies, as well as developing and implementing enterprise data strategies, operational data stores and data quality tools.","Job types: Full-time
Benefits: Work from home
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=83169fc2e52071ca,IndeedScraperUSAEng_83169fc2e52071ca,IndeedScraperUSAEng,Data,USA_ENGLISH,$158000 - $198000 yearly,UNKNOWN
NEW,Principal Healthcare Data Analyst,Staffing Solutions Organization LLC,"New York, NY",2024-10-26,In this position the analyst will produce business intelligence solutions by querying data repositories and generating periodic reports; devises methods for identifying data patterns and trends in…,"Job types: Full-time
Benefits: Health insurance
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=7d34c8827ae00450,IndeedScraperUSAEng_7d34c8827ae00450,IndeedScraperUSAEng,Data,USA_ENGLISH,$80000 - $95000 yearly,UNKNOWN
NEW,Clinical Data Specialist (Coder),Richmond University Medical Center,"Staten Island, NY 10310",2024-10-11,"Day Shift - 7.5 Hours (United States of America). The Clinical Data Specialist (Coder) codes hospital records for the purpose of reimbursement, research and compliance with federal regulations…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=882a6002a71b3fa1,IndeedScraperUSAEng_882a6002a71b3fa1,IndeedScraperUSAEng,Data,USA_ENGLISH,$31.06 - $32.57 hourly,UNKNOWN
NEW,Member of Technical Staff - Data Engineer,Microsoft,"New York, NY",2024-10-06,"Build scalable data pipelines for sourcing, transforming and publishing data assets for AI use cases. Bachelor's Degree in Computer Science, Math, Software Engineering, Computer Engineering, or…","Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=6d61f8eea83c3b71,IndeedScraperUSAEng_6d61f8eea83c3b71,IndeedScraperUSAEng,Data,USA_ENGLISH,$137600 - $294000 yearly,TEMPORARILY_REMOTE
NEW,"Data Analyst, Financial Analytics",Rippling,"New York, NY 10007",2024-11-05,"Developing a deep understanding of the Company data schemas and data models to automate accounting reporting and reconciliations. You are able to operate across the data stack, and support all…","Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=f29196416ad02050,IndeedScraperUSAEng_f29196416ad02050,IndeedScraperUSAEng,Data,USA_ENGLISH,$90000 - $157500 yearly,TEMPORARILY_REMOTE
